MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
237	0,045	0,85
237,2	0,05	0,85
237,4	0,05	0,845
237,6	0,045	0,845
237,8	0,05	0,84
238	0,045	0,84
238,2	0,05	0,845
238,4	0,05	0,845
238,6	0,05	0,84
238,8	0,055	0,84
239	0,045	0,84
239,2	0,05	0,835
239,4	0,05	0,84
239,6	0,05	0,83
239,8	0,05	0,83
240	0,05	0,835
240,2	0,05	0,83
240,4	0,05	0,83
240,6	0,05	0,83
240,8	0,05	0,83
241	0,05	0,83
241,2	0,05	0,825
241,4	0,045	0,825
241,6	0,05	0,83
241,8	0,045	0,825
242	0,045	0,825
242,2	0,05	0,825
242,4	0,045	0,82
242,6	0,05	0,82
242,8	0,045	0,82
243	0,045	0,82
243,2	0,045	0,82
243,4	0,045	0,82
243,6	0,05	0,82
243,8	0,045	0,815
244	0,045	0,815
244,2	0,04	0,815
244,4	0,045	0,815
244,6	0,04	0,81
244,8	0,035	0,81
245	0,045	0,81
245,2	0,045	0,81
245,4	0,04	0,805
245,6	0,045	0,81
245,8	0,045	0,805
246	0,045	0,81
246,2	0,04	0,805
246,4	0,045	0,805
246,6	0,045	0,805
246,8	0,05	0,8
247	0,05	0,8
247,2	0,05	0,8
247,4	0,05	0,8
247,6	0,045	0,8
247,8	0,05	0,8
248	0,05	0,795
248,2	0,05	0,79
248,4	0,05	0,795
248,6	0,05	0,79
248,8	0,05	0,79
249	0,05	0,79
249,2	0,045	0,79
249,4	0,05	0,79
249,6	0,05	0,79
249,8	0,05	0,79
250	0,055	0,79
250,2	0,055	0,785
250,4	0,045	0,785
250,6	0,05	0,785
250,8	0,05	0,785
251	0,05	0,785
251,2	0,055	0,78
251,4	0,05	0,78
251,6	0,05	0,78
251,8	0,055	0,78
252	0,05	0,775
252,2	0,05	0,78
252,4	0,05	0,775
252,6	0,05	0,775
252,8	0,055	0,775
253	0,05	0,775
253,2	0,05	0,775
253,4	0,055	0,775
253,6	0,05	0,77
253,8	0,05	0,77
254	0,055	0,77
254,2	0,055	0,77
254,4	0,055	0,765
254,6	0,055	0,77
254,8	0,05	0,77
255	0,05	0,765
255,2	0,055	0,765
255,4	0,05	0,76
255,6	0,05	0,76
255,8	0,055	0,765
256	0,055	0,76
256,2	0,055	0,76
256,4	0,055	0,76
256,6	0,055	0,755
256,8	0,055	0,76
257	0,055	0,755
257,2	0,055	0,755
257,4	0,055	0,755
257,6	0,05	0,75
257,8	0,05	0,75
258	0,055	0,755
258,2	0,05	0,75
258,4	0,055	0,75
258,6	0,05	0,75
258,8	0,05	0,745
259	0,055	0,745
259,2	0,05	0,745
259,4	0,05	0,74
259,6	0,055	0,745
259,8	0,05	0,74
260	0,045	0,74
260,2	0,055	0,74
260,4	0,05	0,74
260,6	0,045	0,74
260,8	0,05	0,74
261	0,05	0,735
261,2	0,045	0,735
261,4	0,05	0,74
261,6	0,05	0,73
261,8	0,05	0,73
262	0,05	0,73
262,2	0,05	0,73
262,4	0,05	0,735
262,6	0,05	0,73
262,8	0,05	0,725
263	0,05	0,73
263,2	0,05	0,725
263,4	0,045	0,725
263,6	0,05	0,725
263,8	0,045	0,725
264	0,045	0,72
264,2	0,045	0,72
264,4	0,05	0,72
264,6	0,05	0,72
264,8	0,05	0,72
265	0,05	0,715
265,2	0,045	0,715
265,4	0,045	0,715
265,6	0,04	0,71
265,8	0,045	0,715
266	0,045	0,71
266,2	0,045	0,71
266,4	0,05	0,715
266,6	0,05	0,71
266,8	0,045	0,71
267	0,05	0,71
267,2	0,045	0,705
267,4	0,04	0,705
267,6	0,045	0,705
267,8	0,05	0,7
268	0,045	0,705
268,2	0,045	0,7
268,4	0,045	0,7
268,6	0,05	0,705
268,8	0,05	0,7
269	0,045	0,7
269,2	0,05	0,7
269,4	0,05	0,695
269,6	0,045	0,695
269,8	0,055	0,695
270	0,05	0,69
270,2	0,05	0,69
270,4	0,05	0,69
270,6	0,05	0,69
270,8	0,05	0,69
271	0,055	0,69
271,2	0,055	0,69
271,4	0,055	0,685
271,6	0,055	0,69
271,8	0,055	0,685
272	0,055	0,685
272,2	0,055	0,685
272,4	0,055	0,68
272,6	0,055	0,685
272,8	0,05	0,68
273	0,05	0,68
273,2	0,055	0,68
273,4	0,055	0,675
273,6	0,05	0,675
273,8	0,055	0,68
274	0,055	0,675
274,2	0,055	0,675
274,4	0,055	0,675
274,6	0,05	0,67
274,8	0,05	0,67
275	0,05	0,67
275,2	0,05	0,67
275,4	0,05	0,67
275,6	0,05	0,67
275,8	0,05	0,665
276	0,05	0,665
276,2	0,05	0,665
276,4	0,05	0,665
276,6	0,05	0,665
276,8	0,05	0,66
277	0,045	0,665
277,2	0,05	0,665
277,4	0,05	0,66
277,6	0,05	0,655
277,8	0,05	0,66
278	0,05	0,655
278,2	0,05	0,655
278,4	0,05	0,66
278,6	0,05	0,655
278,8	0,055	0,655
279	0,05	0,655
279,2	0,055	0,65
279,4	0,055	0,65
279,6	0,055	0,65
279,8	0,055	0,645
280	0,055	0,65
280,2	0,05	0,645
280,4	0,05	0,645
280,6	0,055	0,645
280,8	0,05	0,645
281	0,05	0,64
281,2	0,055	0,645
281,4	0,055	0,64
281,6	0,05	0,64
281,8	0,05	0,64
282	0,05	0,64
282,2	0,05	0,64
282,4	0,05	0,635
282,6	0,06	0,635
282,8	0,05	0,635
283	0,045	0,63
283,2	0,045	0,63
283,4	0,045	0,63
283,6	0,045	0,63
283,8	0,05	0,63
284	0,05	0,63
284,2	0,045	0,63
284,4	0,05	0,625
284,6	0,045	0,625
284,8	0,045	0,625
285	0,05	0,625
285,2	0,045	0,625
285,4	0,07	0,625
285,6	0,05	0,625
285,8	0,045	0,62
286	0,045	0,62
286,2	0,045	0,62
286,4	0,045	0,615
286,6	0,045	0,615
286,8	0,05	0,62
287	0,05	0,615
287,2	0,05	0,61
287,4	0,05	0,615
287,6	0,05	0,61
287,8	0,05	0,61
288	0,055	0,61
288,2	0,05	0,605
288,4	0,05	0,61
288,6	0,05	0,605
288,8	0,055	0,605
289	0,055	0,61
289,2	0,05	0,605
289,4	0,055	0,605
289,6	0,05	0,605
289,8	0,055	0,605
290	0,05	0,6
290,2	0,05	0,6
290,4	0,05	0,595
290,6	0,05	0,595
290,8	0,05	0,6
291	0,05	0,595
291,2	0,05	0,595
291,4	0,055	0,595
291,6	0,05	0,59
291,8	0,05	0,595
292	0,05	0,59
292,2	0,045	0,595
292,4	0,05	0,59
292,6	0,05	0,59
292,8	0,045	0,59
293	0,05	0,59
293,2	0,05	0,585
293,4	0,045	0,58
293,6	0,05	0,585
293,8	0,05	0,585
294	0,05	0,585
294,2	0,055	0,585
294,4	0,05	0,58
294,6	0,045	0,58
294,8	0,05	0,58
295	0,055	0,575
295,2	0,05	0,575
295,4	0,055	0,575
295,6	0,05	0,57
295,8	0,055	0,575
296	0,05	0,575
296,2	0,05	0,57
296,4	0,05	0,57
296,6	0,05	0,57
296,8	0,05	0,57
297	0,05	0,57
297,2	0,05	0,57
297,4	0,05	0,565
297,6	0,05	0,57
297,8	0,05	0,565
298	0,045	0,565
298,2	0,05	0,56
298,4	0,05	0,56
298,6	0,05	0,565
298,8	0,05	0,56
299	0,05	0,555
299,2	0,05	0,56
299,4	0,05	0,555
299,6	0,045	0,555
299,8	0,05	0,555
300	0,05	0,555
300,2	0,045	0,55
300,4	0,045	0,555
300,6	0,045	0,55
300,8	0,05	0,55
301	0,045	0,55
301,2	0,045	0,545
301,4	0,045	0,55
301,6	0,045	0,545
301,8	0,045	0,545
302	0,05	0,545
302,2	0,05	0,545
302,4	0,05	0,54
302,6	0,05	0,545
302,8	0,05	0,54
303	0,05	0,54
303,2	0,05	0,54
303,4	0,045	0,54
303,6	0,05	0,535
303,8	0,05	0,535
304	0,05	0,53
304,2	0,05	0,535
304,4	0,05	0,535
304,6	0,045	0,53
304,8	0,05	0,53
305	0,045	0,53
305,2	0,045	0,53
305,4	0,05	0,53
305,6	0,045	0,525
305,8	0,045	0,525
306	0,045	0,53
306,2	0,05	0,525
306,4	0,045	0,52
306,6	0,045	0,525
306,8	0,045	0,52
307	0,045	0,52
307,2	0,05	0,515
307,4	0,055	0,52
307,6	0,045	0,52
307,8	0,04	0,52
308	0,045	0,515
308,2	0,05	0,515
308,4	0,045	0,515
308,6	0,04	0,515
308,8	0,05	0,515
309	0,05	0,51
309,2	0,045	0,51
309,4	0,045	0,51
309,6	0,045	0,505
309,8	0,05	0,505
310	0,045	0,51
310,2	0,05	0,505
310,4	0,055	0,505
310,6	0,05	0,505
310,8	0,05	0,505
311	0,05	0,505
311,2	0,05	0,5
311,4	0,05	0,495
311,6	0,055	0,5
311,8	0,055	0,5
312	0,07	0,495
312,2	0,055	0,495
312,4	0,05	0,495
312,6	0,05	0,49
312,8	0,05	0,495
313	0,05	0,49
313,2	0,055	0,49
313,4	0,05	0,49
313,6	0,05	0,49
313,8	0,05	0,49
314	0,05	0,485
314,2	0,05	0,485
314,4	0,055	0,49
314,6	0,05	0,48
314,8	0,05	0,48
315	0,05	0,485
315,2	0,055	0,485
315,4	0,05	0,48
315,6	0,05	0,48
315,8	0,05	0,475
316	0,04	0,48
316,2	0,05	0,48
316,4	0,05	0,475
316,6	0,05	0,475
316,8	0,045	0,475
317	0,05	0,475
317,2	0,05	0,47
317,4	0,05	0,475
317,6	0,05	0,47
317,8	0,05	0,47
318	0,05	0,47
318,2	0,05	0,47
318,4	0,05	0,47
318,6	0,05	0,465
318,8	0,05	0,465
319	0,055	0,465
319,2	0,05	0,465
319,4	0,05	0,46
319,6	0,05	0,465
319,8	0,05	0,46
320	0,05	0,455
320,2	0,05	0,46
320,4	0,05	0,455
320,6	0,05	0,455
320,8	0,05	0,455
321	0,045	0,455
321,2	0,05	0,455
321,4	0,05	0,45
321,6	0,045	0,45
321,8	0,05	0,45
322	0,045	0,45
322,2	0,045	0,445
322,4	0,045	0,45
322,6	0,045	0,445
322,8	0,045	0,445
323	0,045	0,445
323,2	0,045	0,44
323,4	0,045	0,445
323,6	0,045	0,44
323,8	0,045	0,44
324	0,045	0,445
324,2	0,04	0,44
324,4	0,045	0,44
324,6	0,05	0,44
324,8	0,04	0,435
325	0,04	0,435
325,2	0,05	0,44
325,4	0,045	0,435
325,6	0,04	0,43
325,8	0,045	0,435
326	0,045	0,43
326,2	0,045	0,43
326,4	0,045	0,43
326,6	0,05	0,43
326,8	0,05	0,43
327	0,05	0,425
327,2	0,05	0,425
327,4	0,05	0,425
327,6	0,045	0,42
327,8	0,055	0,42
328	0,05	0,42
328,2	0,05	0,42
328,4	0,05	0,42
328,6	0,05	0,42
328,8	0,045	0,415
329	0,05	0,415
329,2	0,05	0,42
329,4	0,05	0,41
329,6	0,05	0,41
329,8	0,05	0,415
330	0,05	0,41
330,2	0,05	0,41
330,4	0,05	0,41
330,6	0,05	0,41
330,8	0,05	0,41
331	0,045	0,405
331,2	0,06	0,405
331,4	0,05	0,41
331,6	0,05	0,405
331,8	0,045	0,405
332	0,055	0,405
332,2	0,05	0,405
332,4	0,05	0,4
332,6	0,05	0,405
332,8	0,05	0,395
333	0,045	0,395
333,2	0,05	0,395
333,4	0,055	0,395
333,6	0,055	0,395
333,8	0,05	0,39
334	0,05	0,395
334,2	0,055	0,39
334,4	0,05	0,39
334,6	0,05	0,39
334,8	0,055	0,39
335	0,055	0,39
335,2	0,075	0,385
335,4	0,055	0,385
335,6	0,055	0,385
335,8	0,05	0,385
336	0,055	0,385
336,2	0,055	0,38
336,4	0,055	0,38
336,6	0,055	0,385
336,8	0,055	0,38
337	0,05	0,375
337,2	0,05	0,38
337,4	0,05	0,375
337,6	0,05	0,38
337,8	0,05	0,37
338	0,065	0,375
338,2	0,05	0,375
338,4	0,05	0,375
338,6	0,045	0,37
338,8	0,045	0,37
339	0,045	0,37
339,2	0,05	0,365
339,4	0,05	0,37
339,6	0,045	0,365
339,8	0,045	0,365
340	0,045	0,365
340,2	0,04	0,36
340,4	0,045	0,36
340,6	0,045	0,365
340,8	0,045	0,36
341	0,045	0,36
341,2	0,045	0,36
341,4	0,045	0,355
341,6	0,05	0,36
341,8	0,045	0,355
342	0,045	0,355
342,2	0,05	0,355
342,4	0,045	0,355
342,6	0,05	0,35
342,8	0,045	0,355
343	0,05	0,35
343,2	0,05	0,35
343,4	0,045	0,345
343,6	0,045	0,345
343,8	0,05	0,35
344	0,045	0,345
344,2	0,045	0,34
344,4	0,045	0,345
344,6	0,04	0,345
344,8	0,045	0,34
345	0,045	0,34
345,2	0,045	0,335
345,4	0,04	0,335
345,6	0,04	0,34
345,8	0,04	0,335
346	0,04	0,335
346,2	0,04	0,33
346,4	0,04	0,33
346,6	0,04	0,335
346,8	0,04	0,33
347	0,035	0,33
347,2	0,045	0,33
347,4	0,04	0,33
347,6	0,04	0,33
347,8	0,04	0,33
348	0,04	0,325
348,2	0,035	0,325
348,4	0,045	0,33
348,6	0,04	0,325
348,8	0,04	0,32
349	0,045	0,325
349,2	0,04	0,32
349,4	0,045	0,32
349,6	0,045	0,32
349,8	0,045	0,32
350	0,045	0,315
350,2	0,05	0,32
350,4	0,045	0,31
350,6	0,05	0,315
350,8	0,05	0,315
351	0,05	0,31
351,2	0,05	0,31
351,4	0,05	0,31
351,6	0,05	0,305
351,8	0,05	0,31
352	0,05	0,31
352,2	0,05	0,305
352,4	0,055	0,31
352,6	0,05	0,3
352,8	0,055	0,3
353	0,05	0,305
353,2	0,05	0,305
353,4	0,05	0,3
353,6	0,045	0,295
353,8	0,05	0,3
354	0,05	0,305
354,2	0,05	0,295
354,4	0,045	0,295
354,6	0,05	0,295
354,8	0,045	0,295
355	0,05	0,295
355,2	0,05	0,295
355,4	0,045	0,29
355,6	0,045	0,29
355,8	0,05	0,295
356	0,045	0,29
356,2	0,04	0,29
356,4	0,045	0,29
356,6	0,045	0,29
356,8	0,045	0,285
357	0,05	0,285
357,2	0,045	0,285
357,4	0,045	0,285
357,6	0,05	0,285
357,8	0,05	0,28
358	0,05	0,28
358,2	0,05	0,28
358,4	0,065	0,275
358,6	0,05	0,28
358,8	0,045	0,275
359	0,05	0,275
359,2	0,05	0,275
359,4	0,05	0,27
359,6	0,05	0,27
359,8	0,05	0,275
360	0,05	0,27
360,2	0,045	0,27
360,4	0,045	0,27
360,6	0,045	0,265
360,8	0,05	0,27
361	0,045	0,265
361,2	0,045	0,26
361,4	0,05	0,265
361,6	0,05	0,265
361,8	0,045	0,265
362	0,045	0,265
362,2	0,045	0,26
362,4	0,045	0,26
362,6	0,045	0,255
362,8	0,045	0,255
363	0,04	0,26
363,2	0,045	0,255
363,4	0,04	0,255
363,6	0,045	0,255
363,8	0,04	0,255
364	0,04	0,25
364,2	0,045	0,25
364,4	0,04	0,25
364,6	0,04	0,25
364,8	0,04	0,25
365	0,04	0,245
365,2	0,035	0,245
365,4	0,04	0,245
365,6	0,04	0,24
365,8	0,045	0,245
366	0,045	0,245
366,2	0,045	0,24
366,4	0,04	0,24
366,6	0,045	0,24
366,8	0,045	0,235
367	0,045	0,24
367,2	0,04	0,24
367,4	0,05	0,235
367,6	0,045	0,235
367,8	0,045	0,23
368	0,045	0,23
368,2	0,045	0,235
368,4	0,045	0,23
368,6	0,045	0,225
368,8	0,045	0,23
369	0,045	0,23
369,2	0,05	0,225
369,4	0,045	0,225
369,6	0,045	0,225
369,8	0,045	0,225
370	0,045	0,225
370,2	0,045	0,22
370,4	0,05	0,225
370,6	0,04	0,22
370,8	0,04	0,215
371	0,045	0,22
371,2	0,05	0,215
371,4	0,045	0,215
371,6	0,045	0,215
371,8	0,04	0,215
372	0,04	0,215
372,2	0,04	0,215
372,4	0,04	0,21
372,6	0,045	0,21
372,8	0,045	0,21
373	0,04	0,21
373,2	0,045	0,21
373,4	0,045	0,21
373,6	0,04	0,205
373,8	0,045	0,205
374	0,045	0,205
374,2	0,04	0,205
374,4	0,04	0,205
374,6	0,04	0,205
374,8	0,06	0,195
375	0,045	0,2
375,2	0,04	0,2
375,4	0,04	0,2
375,6	0,04	0,195
375,8	0,04	0,195
376	0,035	0,19
376,2	0,03	0,195
376,4	0,035	0,195
376,6	0,03	0,19
376,8	0,03	0,19
377	0,025	0,19
377,2	0,025	0,19
377,4	0,025	0,19
377,6	0,015	0,185
377,8	0,025	0,19
378	0,015	0,185
378,2	0,015	0,185
378,4	0,02	0,185
378,6	0,015	0,185
378,8	0,01	0,18
379	0,01	0,185
379,2	0,005	0,18
379,4	0	0,18
379,6	0	0,18
379,8	0	0,18
380	0	0,175
380,2	-0,005	0,175
380,4	-0,005	0,175
380,6	-0,01	0,175
380,8	-0,01	0,17
381	-0,005	0,17
381,2	-0,02	0,17
381,4	-0,02	0,17
381,6	-0,02	0,165
381,8	-0,02	0,17
382	-0,025	0,17
382,2	-0,025	0,165
382,4	-0,03	0,165
382,6	-0,03	0,165
382,8	-0,03	0,165
383	-0,03	0,16
383,2	-0,03	0,16
383,4	-0,03	0,16
383,6	-0,03	0,16
383,8	-0,03	0,16
384	-0,03	0,16
384,2	-0,03	0,155
384,4	-0,03	0,155
384,6	-0,03	0,155
384,8	-0,03	0,15
385	-0,035	0,155
385,2	-0,035	0,15
385,4	-0,04	0,15
385,6	-0,04	0,15
385,8	-0,045	0,15
386	-0,035	0,15
386,2	-0,05	0,15
386,4	-0,05	0,145
386,6	-0,055	0,145
386,8	-0,05	0,15
387	-0,055	0,145
387,2	-0,06	0,14
387,4	-0,06	0,14
387,6	-0,065	0,14
387,8	-0,065	0,14
388	-0,06	0,14
388,2	-0,065	0,14
388,4	-0,065	0,14
388,6	-0,07	0,135
388,8	-0,065	0,135
389	-0,065	0,14
389,2	-0,07	0,135
389,4	-0,075	0,13
389,6	-0,075	0,13
389,8	-0,08	0,13
390	-0,08	0,125
390,2	-0,075	0,135
390,4	-0,085	0,125
390,6	-0,085	0,125
390,8	-0,08	0,13
391	-0,085	0,125
391,2	-0,09	0,125
391,4	-0,085	0,125
391,6	-0,09	0,12
391,8	-0,09	0,12
392	-0,085	0,12
392,2	-0,085	0,12
392,4	-0,09	0,12
392,6	-0,09	0,115
392,8	-0,095	0,115
393	-0,09	0,12
393,2	-0,09	0,11
393,4	-0,09	0,11
393,6	-0,085	0,115
393,8	-0,085	0,11
394	-0,085	0,11
394,2	-0,085	0,11
394,4	-0,085	0,11
394,6	-0,08	0,11
394,8	-0,075	0,105
395	-0,075	0,105
395,2	-0,07	0,105
395,4	-0,065	0,105
395,6	-0,065	0,105
395,8	-0,065	0,105
396	-0,06	0,1
396,2	-0,06	0,1
396,4	-0,055	0,105
396,6	-0,05	0,1
396,8	-0,05	0,1
397	-0,045	0,1
397,2	-0,04	0,095
397,4	-0,04	0,095
397,6	-0,035	0,095
397,8	-0,03	0,095
398	-0,03	0,095
398,2	-0,025	0,09
398,4	-0,025	0,09
398,6	-0,02	0,09
398,8	-0,02	0,09
399	-0,015	0,085
399,2	-0,015	0,09
399,4	-0,01	0,085
399,6	-0,01	0,085
399,8	-0,01	0,085
400	-0,005	0,08
400,2	0	0,085
400,4	-0,005	0,08
400,6	0,01	0,08
400,8	0,005	0,08
401	0,005	0,075
401,2	0	0,075
401,4	0,01	0,08
401,6	0,01	0,075
401,8	0,01	0,075
402	0,015	0,07
402,2	0,015	0,07
402,4	0,015	0,07
402,6	0,015	0,07
402,8	0,015	0,07
403	0,025	0,075
403,2	0,02	0,065
403,4	0,02	0,065
403,6	0,02	0,065
403,8	0,02	0,065
404	0,02	0,065
404,2	0,025	0,065
404,4	0,02	0,06
404,6	0,025	0,065
404,8	0,03	0,06
405	0,025	0,06
405,2	0,03	0,06
405,4	0,025	0,055
405,6	0,025	0,06
405,8	0,03	0,055
406	0,03	0,05
406,2	0,055	0,055
406,4	0,035	0,055
406,6	0,035	0,05
406,8	0,03	0,05
407	0,035	0,05
407,2	0,04	0,05
407,4	0,04	0,05
407,6	0,04	0,05
407,8	0,04	0,045
408	0,035	0,04
408,2	0,04	0,045
408,4	0,04	0,04
408,6	0,045	0,04
408,8	0,045	0,045
409	0,045	0,04
409,2	0,045	0,04
409,4	0,045	0,04
409,6	0,045	0,035
409,8	0,05	0,04
410	0,05	0,035
410,2	0,045	0,035
410,4	0,05	0,04
410,6	0,045	0,035
410,8	0,045	0,03
411	0,05	0,03
411,2	0,05	0,03
411,4	0,045	0,03
411,6	0,05	0,03
411,8	0,045	0,025
412	0,045	0,025
412,2	0,045	0,03
412,4	0,045	0,025
412,6	0,05	0,025
412,8	0,05	0,025
413	0,05	0,02
413,2	0,05	0,02
413,4	0,05	0,02
413,6	0,05	0,02
413,8	0,05	0,02
414	0,05	0,02
414,2	0,05	0,015
414,4	0,055	0,015
414,6	0,05	0,02
414,8	0,05	0,01
415	0,055	0,015
415,2	0,05	0,01
415,4	0,045	0,01
415,6	0,055	0,015
415,8	0,05	0,01
416	0,055	0,01
416,2	0,055	0,01
416,4	0,055	0,005
416,6	0,055	0,01
416,8	0,05	0,005
417	0,055	0,005
417,2	0,05	0,005
417,4	0,05	0
417,6	0,045	0
417,8	0,055	0
418	0,05	-0,005
418,2	0,05	-0,005
418,4	0,05	0
418,6	0,05	-0,005
418,8	0,045	-0,005
419	0,05	0
419,2	0,05	-0,005
419,4	0,05	-0,01
419,6	0,045	-0,01
419,8	0,045	-0,01
420	0,05	-0,01
420,2	0,045	-0,01
420,4	0,05	-0,005
420,6	0,045	-0,01
420,8	0,045	-0,015
421	0,045	-0,015
421,2	0,05	-0,015
421,4	0,045	-0,015
421,6	0,045	-0,02
421,8	0,045	-0,015
422	0,045	-0,02
422,2	0,045	-0,02
422,4	0,05	-0,02
422,6	0,045	-0,025
422,8	0,05	-0,025
423	0,045	-0,025
423,2	0,055	-0,025
423,4	0,05	-0,025
423,6	0,045	-0,03
423,8	0,05	-0,03
424	0,05	-0,025
424,2	0,045	-0,03
424,4	0,05	-0,03
424,6	0,05	-0,03
424,8	0,045	-0,035
425	0,045	-0,035
425,2	0,045	-0,035
425,4	0,045	-0,035
425,6	0,045	-0,035
425,8	0,045	-0,04
426	0,045	-0,04
426,2	0,045	-0,035
426,4	0,045	-0,04
426,6	0,045	-0,045
426,8	0,045	-0,04
427	0,045	-0,045
427,2	0,045	-0,045
427,4	0,045	-0,045
427,6	0,045	-0,045
427,8	0,045	-0,045
428	0,045	-0,05
428,2	0,04	-0,05
428,4	0,045	-0,05
428,6	0,045	-0,05
428,8	0,05	-0,05
429	0,05	-0,05
429,2	0,045	-0,05
429,4	0,05	-0,055
429,6	0,055	-0,05
429,8	0,05	-0,055
430	0,05	-0,055
430,2	0,05	-0,055
430,4	0,05	-0,06
430,6	0,055	-0,06
430,8	0,05	-0,055
431	0,05	-0,06
431,2	0,055	-0,065
431,4	0,055	-0,065
431,6	0,05	-0,065
431,8	0,055	-0,06
432	0,055	-0,065
432,2	0,055	-0,07
432,4	0,05	-0,065
432,6	0,05	-0,07
432,8	0,055	-0,07
433	0,05	-0,065
433,2	0,05	-0,07
433,4	0,055	-0,07
433,6	0,05	-0,07
433,8	0,05	-0,07
434	0,05	-0,07
434,2	0,055	-0,075
434,4	0,05	-0,075
434,6	0,055	-0,075
434,8	0,05	-0,08
435	0,05	-0,08
435,2	0,05	-0,08
435,4	0,05	-0,08
435,6	0,045	-0,085
435,8	0,05	-0,08
436	0,05	-0,085
436,2	0,05	-0,085
436,4	0,05	-0,08
436,6	0,05	-0,09
436,8	0,05	-0,09
437	0,05	-0,085
437,2	0,05	-0,09
437,4	0,05	-0,09
437,6	0,05	-0,09
437,8	0,055	-0,095
438	0,05	-0,09
438,2	0,05	-0,095
438,4	0,05	-0,095
438,6	0,055	-0,09
438,8	0,05	-0,095
439	0,055	-0,1
439,2	0,055	-0,095
439,4	0,055	-0,1
439,6	0,055	-0,1
439,8	0,055	-0,105
440	0,05	-0,105
440,2	0,05	-0,1
440,4	0,05	-0,105
440,6	0,055	-0,105
440,8	0,05	-0,105
441	0,05	-0,11
441,2	0,045	-0,11
441,4	0,05	-0,105
441,6	0,05	-0,11
441,8	0,045	-0,11
442	0,045	-0,11
442,2	0,05	-0,11
442,4	0,05	-0,115
442,6	0,05	-0,115
442,8	0,05	-0,115
443	0,05	-0,115
443,2	0,045	-0,115
443,4	0,045	-0,115
443,6	0,045	-0,12
443,8	0,045	-0,12
444	0,04	-0,12
444,2	0,045	-0,12
444,4	0,045	-0,125
444,6	0,045	-0,125
444,8	0,045	-0,125
445	0,045	-0,125
445,2	0,045	-0,125
445,4	0,045	-0,13
445,6	0,045	-0,13
445,8	0,045	-0,125
446	0,05	-0,13
446,2	0,045	-0,13
446,4	0,045	-0,13
446,6	0,045	-0,13
446,8	0,05	-0,135
447	0,05	-0,13
447,2	0,05	-0,14
447,4	0,05	-0,14
447,6	0,05	-0,135
447,8	0,05	-0,14
448	0,05	-0,14
448,2	0,055	-0,14
448,4	0,045	-0,14
448,6	0,055	-0,14
448,8	0,05	-0,145
449	0,055	-0,145
449,2	0,055	-0,14
449,4	0,05	-0,145
449,6	0,05	-0,15
449,8	0,055	-0,145
450	0,05	-0,145
450,2	0,05	-0,15
450,4	0,05	-0,15
450,6	0,055	-0,15
450,8	0,055	-0,15
451	0,05	-0,15
451,2	0,05	-0,155
451,4	0,05	-0,15
451,6	0,05	-0,155
451,8	0,05	-0,155
452	0,05	-0,155
452,2	0,05	-0,16
452,4	0,05	-0,16
452,6	0,05	-0,16
452,8	0,05	-0,165
453	0,045	-0,16
453,2	0,055	-0,155
453,4	0,05	-0,165
453,6	0,05	-0,165
453,8	0,05	-0,165
454	0,05	-0,17
454,2	0,05	-0,165
454,4	0,05	-0,17
454,6	0,05	-0,17
454,8	0,05	-0,17
455	0,055	-0,17
455,2	0,05	-0,17
455,4	0,055	-0,17
455,6	0,055	-0,175
455,8	0,055	-0,175
456	0,055	-0,175
456,2	0,05	-0,175
456,4	0,05	-0,18
456,6	0,05	-0,175
456,8	0,05	-0,18
457	0,05	-0,18
457,2	0,05	-0,18
457,4	0,05	-0,18
457,6	0,05	-0,18
457,8	0,05	-0,18
458	0,05	-0,185
458,2	0,05	-0,18
458,4	0,05	-0,185
458,6	0,05	-0,19
458,8	0,05	-0,185
459	0,05	-0,19
459,2	0,045	-0,195
459,4	0,045	-0,185
459,6	0,05	-0,19
459,8	0,05	-0,195
460	0,05	-0,19
460,2	0,045	-0,195
460,4	0,05	-0,195
460,6	0,045	-0,2
460,8	0,045	-0,195
461	0,045	-0,195
461,2	0,05	-0,2
461,4	0,045	-0,2
461,6	0,045	-0,2
461,8	0,045	-0,2
462	0,05	-0,205
462,2	0,05	-0,205
462,4	0,05	-0,205
462,6	0,05	-0,205
462,8	0,05	-0,205
463	0,05	-0,21
463,2	0,05	-0,21
463,4	0,05	-0,21
463,6	0,045	-0,21
463,8	0,05	-0,21
464	0,05	-0,21
464,2	0,045	-0,21
464,4	0,05	-0,21
464,6	0,045	-0,22
464,8	0,045	-0,215
465	0,045	-0,215
465,2	0,045	-0,22
465,4	0,045	-0,215
465,6	0,045	-0,22
465,8	0,045	-0,22
466	0,045	-0,22
466,2	0,045	-0,225
466,4	0,04	-0,225
466,6	0,04	-0,225
466,8	0,045	-0,225
467	0,04	-0,23
467,2	0,045	-0,225
467,4	0,045	-0,23
467,6	0,045	-0,23
467,8	0,04	-0,23
468	0,04	-0,23
468,2	0,045	-0,23
468,4	0,045	-0,23
468,6	0,045	-0,235
468,8	0,045	-0,235
469	0,045	-0,235
469,2	0,045	-0,235
469,4	0,05	-0,235
469,6	0,045	-0,24
469,8	0,05	-0,24
470	0,05	-0,235
470,2	0,05	-0,24
470,4	0,05	-0,24
470,6	0,05	-0,24
