743,8	0,05	-1,09
744	0,05	-1,09
744,2	0,05	-1,095
744,4	0,05	-1,095
744,6	0,05	-1,09
744,8	0,05	-1,095
745	0,055	-1,095
745,2	0,055	-1,095
745,4	0,055	-1,095
745,6	0,055	-1,1
745,8	0,055	-1,095
746	0,055	-1,1
746,2	0,055	-1,1
746,4	0,055	-1,1
746,6	0,055	-1,1
746,8	0,055	-1,1
747	0,055	-1,1
747,2	0,05	-1,105
747,4	0,055	-1,105
747,6	0,055	-1,11
747,8	0,055	-1,11
748	0,055	-1,105
748,2	0,05	-1,11
748,4	0,045	-1,11
748,6	0,05	-1,105
748,8	0,05	-1,11
749	0,05	-1,115
749,2	0,05	-1,11
749,4	0,05	-1,115
749,6	0,05	-1,115
749,8	0,05	-1,115
750	0,05	-1,115
750,2	0,055	-1,115
750,4	0,05	-1,12
750,6	0,05	-1,12
750,8	0,055	-1,12
751	0,05	-1,12
751,2	0,05	-1,12
751,4	0,05	-1,12
751,6	0,05	-1,125
751,8	0,055	-1,125
752	0,055	-1,125
752,2	0,055	-1,125
752,4	0,055	-1,125
752,6	0,055	-1,12
752,8	0,055	-1,13
753	0,055	-1,13
753,2	0,06	-1,125
753,4	0,055	-1,13
753,6	0,06	-1,13
753,8	0,06	-1,135
754	0,06	-1,135
754,2	0,065	-1,13
754,4	0,06	-1,14
754,6	0,065	-1,135
754,8	0,055	-1,135
755	0,06	-1,135
755,2	0,055	-1,14
755,4	0,065	-1,135
755,6	0,06	-1,14
755,8	0,055	-1,145
756	0,055	-1,14
756,2	0,055	-1,14
756,4	0,055	-1,145
756,6	0,055	-1,14
756,8	0,055	-1,145
757	0,055	-1,145
757,2	0,055	-1,145
757,4	0,055	-1,15
757,6	0,055	-1,145
757,8	0,055	-1,15
758	0,055	-1,145
758,2	0,05	-1,15
758,4	0,05	-1,15
758,6	0,05	-1,15
758,8	0,055	-1,15
759	0,05	-1,155
759,2	0,055	-1,155
759,4	0,055	-1,15
759,6	0,05	-1,155
759,8	0,055	-1,155
760	0,05	-1,155
760,2	0,055	-1,16
760,4	0,055	-1,155
760,6	0,055	-1,16
760,8	0,055	-1,165
761	0,06	-1,16
761,2	0,055	-1,165
761,4	0,055	-1,165
761,6	0,055	-1,16
761,8	0,055	-1,165
762	0,055	-1,165
762,2	0,06	-1,165
762,4	0,055	-1,17
762,6	0,055	-1,17
762,8	0,055	-1,17
763	0,055	-1,17
763,2	0,055	-1,17
763,4	0,055	-1,175
763,6	0,055	-1,17
763,8	0,055	-1,17
764	0,055	-1,175
764,2	0,05	-1,175
764,4	0,05	-1,175
764,6	0,05	-1,18
764,8	0,05	-1,18
765	0,045	-1,175
765,2	0,05	-1,18
765,4	0,05	-1,18
765,6	0,055	-1,185
765,8	0,045	-1,18
766	0,05	-1,18
766,2	0,045	-1,185
766,4	0,055	-1,185
766,6	0,05	-1,185
766,8	0,045	-1,185
767	0,04	-1,185
767,2	0,045	-1,185
767,4	0,045	-1,19
767,6	0,04	-1,19
767,8	0,045	-1,19
768	0,045	-1,19
768,2	0,05	-1,19
768,4	0,05	-1,195
768,6	0,05	-1,195
768,8	0,05	-1,195
769	0,05	-1,195
769,2	0,05	-1,195
769,4	0,055	-1,195
769,6	0,055	-1,195
769,8	0,065	-1,205
770	0,055	-1,2
770,2	0,055	-1,2
770,4	0,055	-1,2
770,6	0,055	-1,2
770,8	0,055	-1,2
771	0,055	-1,205
771,2	0,055	-1,2
771,4	0,055	-1,205
771,6	0,06	-1,21
771,8	0,06	-1,2
772	0,055	-1,21
772,2	0,055	-1,21
772,4	0,055	-1,21
772,6	0,055	-1,21
772,8	0,055	-1,21
773	0,055	-1,215
773,2	0,055	-1,215
773,4	0,05	-1,21
773,6	0,055	-1,215
773,8	0,05	-1,215
774	0,055	-1,21
774,2	0,05	-1,22
774,4	0,05	-1,22
774,6	0,05	-1,215
774,8	0,045	-1,22
775	0,05	-1,22
775,2	0,05	-1,22
775,4	0,045	-1,225
775,6	0,045	-1,22
775,8	0,045	-1,225
776	0,05	-1,225
776,2	0,045	-1,22
776,4	0,045	-1,225
776,6	0,07	-1,23
776,8	0,055	-1,225
777	0,05	-1,225
777,2	0,05	-1,23
777,4	0,05	-1,23
777,6	0,05	-1,23
777,8	0,05	-1,23
778	0,05	-1,23
778,2	0,05	-1,235
778,4	0,05	-1,235
778,6	0,045	-1,235
778,8	0,05	-1,235
779	0,05	-1,235
779,2	0,045	-1,235
779,4	0,045	-1,235
779,6	0,05	-1,235
779,8	0,045	-1,24
780	0,05	-1,24
780,2	0,05	-1,24
780,4	0,045	-1,245
780,6	0,045	-1,24
780,8	0,045	-1,24
781	0,045	-1,245
781,2	0,045	-1,245
781,4	0,045	-1,24
781,6	0,05	-1,245
781,8	0,045	-1,245
782	0,045	-1,245
782,2	0,045	-1,25
782,4	0,05	-1,25
782,6	0,045	-1,245
782,8	0,05	-1,25
783	0,045	-1,25
783,2	0,045	-1,25
783,4	0,045	-1,25
783,6	0,045	-1,25
783,8	0,045	-1,255
784	0,045	-1,255
784,2	0,045	-1,255
784,4	0,045	-1,26
784,6	0,045	-1,255
784,8	0,045	-1,255
785	0,045	-1,26
785,2	0,045	-1,255
785,4	0,045	-1,26
785,6	0,045	-1,26
785,8	0,05	-1,26
786	0,045	-1,265
786,2	0,045	-1,265
786,4	0,05	-1,26
786,6	0,045	-1,265
786,8	0,045	-1,27
787	0,04	-1,265
787,2	0,045	-1,27
787,4	0,045	-1,27
787,6	0,045	-1,27
787,8	0,045	-1,27
788	0,045	-1,265
788,2	0,045	-1,27
788,4	0,045	-1,27
788,6	0,045	-1,27
788,8	0,04	-1,275
789	0,04	-1,275
789,2	0,04	-1,275
789,4	0,04	-1,28
789,6	0,04	-1,28
789,8	0,045	-1,275
790	0,045	-1,28
790,2	0,04	-1,28
790,4	0,04	-1,28
790,6	0,045	-1,28
790,8	0,045	-1,285
791	0,045	-1,28
791,2	0,045	-1,285
791,4	0,05	-1,285
791,6	0,045	-1,285
791,8	0,045	-1,285
792	0,045	-1,28
792,2	0,05	-1,285
792,4	0,045	-1,29
792,6	0,05	-1,285
792,8	0,05	-1,285
793	0,05	-1,29
793,2	0,055	-1,285
793,4	0,05	-1,29
793,6	0,05	-1,295
793,8	0,05	-1,29
794	0,05	-1,29
794,2	0,055	-1,29
794,4	0,05	-1,29
794,6	0,055	-1,295
794,8	0,055	-1,295
795	0,055	-1,295
795,2	0,06	-1,295
795,4	0,055	-1,295
795,6	0,05	-1,3
795,8	0,055	-1,3
796	0,055	-1,3
796,2	0,05	-1,3
796,4	0,05	-1,3
796,6	0,05	-1,3
796,8	0,05	-1,305
797	0,045	-1,305
797,2	0,05	-1,3
797,4	0,05	-1,305
797,6	0,05	-1,305
797,8	0,05	-1,305
798	0,045	-1,31
798,2	0,05	-1,305
798,4	0,05	-1,31
798,6	0,045	-1,31
798,8	0,05	-1,31
799	0,045	-1,315
799,2	0,045	-1,31
799,4	0,045	-1,31
799,6	0,05	-1,315
799,8	0,045	-1,315
800	0,05	-1,315
800,2	0,05	-1,315
800,4	0,05	-1,315
800,6	0,05	-1,32
800,8	0,045	-1,32
801	0,05	-1,315
801,2	0,05	-1,32
801,4	0,045	-1,325
801,6	0,05	-1,32
801,8	0,05	-1,32
802	0,045	-1,325
802,2	0,05	-1,325
802,4	0,05	-1,325
802,6	0,05	-1,325
802,8	0,05	-1,325
803	0,045	-1,33
803,2	0,045	-1,325
803,4	0,045	-1,33
803,6	0,045	-1,33
803,8	0,045	-1,325
804	0,045	-1,33
804,2	0,04	-1,33
804,4	0,04	-1,33
804,6	0,04	-1,335
804,8	0,04	-1,335
805	0,035	-1,33
805,2	0,035	-1,34
805,4	0,04	-1,335
805,6	0,035	-1,335
805,8	0,035	-1,335
806	0,035	-1,335
806,2	0,035	-1,34
806,4	0,04	-1,34
806,6	0,035	-1,34
806,8	0,03	-1,34
807	0,03	-1,34
807,2	0,035	-1,335
807,4	0,035	-1,34
807,6	0,03	-1,345
807,8	0,035	-1,34
808	0,035	-1,345
808,2	0,035	-1,345
808,4	0,03	-1,345
808,6	0,035	-1,345
808,8	0,04	-1,345
809	0,035	-1,35
809,2	0,03	-1,35
809,4	0,04	-1,35
809,6	0,04	-1,35
809,8	0,04	-1,35
810	0,045	-1,35
810,2	0,045	-1,35
810,4	0,045	-1,355
810,6	0,045	-1,355
810,8	0,045	-1,355
811	0,045	-1,36
811,2	0,045	-1,355
811,4	0,045	-1,355
811,6	0,045	-1,355
811,8	0,045	-1,355
812	0,05	-1,36
812,2	0,045	-1,355
812,4	0,045	-1,36
812,6	0,05	-1,365
812,8	0,045	-1,36
813	0,045	-1,365
813,2	0,045	-1,365
813,4	0,045	-1,36
813,6	0,05	-1,365
813,8	0,045	-1,365
814	0,05	-1,365
814,2	0,045	-1,37
814,4	0,05	-1,37
814,6	0,05	-1,365
814,8	0,05	-1,37
815	0,045	-1,37
815,2	0,045	-1,37
815,4	0,045	-1,37
815,6	0,055	-1,37
815,8	0,05	-1,375
816	0,055	-1,375
816,2	0,055	-1,37
816,4	0,05	-1,375
816,6	0,045	-1,375
816,8	0,05	-1,37
817	0,05	-1,375
817,2	0,05	-1,38
817,4	0,055	-1,375
817,6	0,055	-1,385
817,8	0,055	-1,38
818	0,055	-1,38
818,2	0,055	-1,38
818,4	0,055	-1,38
818,6	0,055	-1,385
818,8	0,05	-1,385
819	0,055	-1,385
819,2	0,055	-1,385
819,4	0,05	-1,385
819,6	0,05	-1,385
819,8	0,045	-1,385
820	0,045	-1,385
820,2	0,05	-1,385
820,4	0,045	-1,39
820,6	0,045	-1,39
820,8	0,045	-1,39
821	0,045	-1,39
821,2	0,045	-1,39
821,4	0,04	-1,39
821,6	0,04	-1,395
821,8	0,045	-1,39
822	0,04	-1,395
822,2	0,04	-1,395
822,4	0,04	-1,395
822,6	0,04	-1,395
822,8	0,04	-1,395
823	0,04	-1,395
823,2	0,04	-1,4
823,4	0,04	-1,4
823,6	0,045	-1,395
823,8	0,045	-1,4
824	0,05	-1,4
824,2	0,045	-1,405
824,4	0,045	-1,4
824,6	0,05	-1,4
824,8	0,045	-1,405
825	0,045	-1,405
825,2	0,05	-1,4
825,4	0,05	-1,405
825,6	0,05	-1,405
825,8	0,05	-1,405
826	0,045	-1,41
826,2	0,045	-1,41
826,4	0,045	-1,41
826,6	0,045	-1,41
826,8	0,045	-1,41
827	0,045	-1,41
827,2	0,045	-1,415
827,4	0,045	-1,415
827,6	0,045	-1,41
827,8	0,04	-1,415
828	0,045	-1,415
828,2	0,04	-1,415
828,4	0,045	-1,42
828,6	0,045	-1,415
828,8	0,045	-1,42
829	0,045	-1,415
829,2	0,045	-1,415
829,4	0,045	-1,42
829,6	0,045	-1,42
829,8	0,045	-1,42
830	0,045	-1,42
830,2	0,045	-1,42
830,4	0,05	-1,425
830,6	0,045	-1,425
830,8	0,05	-1,42
831	0,05	-1,425
831,2	0,045	-1,425
831,4	0,055	-1,425
831,6	0,05	-1,425
831,8	0,045	-1,43
832	0,05	-1,425
832,2	0,05	-1,43
832,4	0,05	-1,43
832,6	0,05	-1,43
832,8	0,05	-1,43
833	0,05	-1,43
833,2	0,055	-1,43
833,4	0,05	-1,43
833,6	0,05	-1,43
833,8	0,05	-1,435
834	0,05	-1,435
834,2	0,05	-1,43
834,4	0,05	-1,435
834,6	0,05	-1,435
834,8	0,05	-1,435
835	0,05	-1,44
835,2	0,05	-1,44
835,4	0,05	-1,435
835,6	0,05	-1,44
835,8	0,055	-1,44
836	0,05	-1,445
836,2	0,05	-1,44
836,4	0,05	-1,44
836,6	0,05	-1,445
836,8	0,05	-1,445
837	0,05	-1,445
837,2	0,05	-1,445
837,4	0,07	-1,445
837,6	0,05	-1,445
837,8	0,05	-1,445
838	0,045	-1,445
838,2	0,05	-1,445
838,4	0,045	-1,445
838,6	0,05	-1,45
838,8	0,05	-1,445
839	0,05	-1,45
839,2	0,05	-1,45
839,4	0,05	-1,45
839,6	0,05	-1,455
839,8	0,05	-1,45
840	0,05	-1,455
840,2	0,055	-1,455
840,4	0,05	-1,455
840,6	0,05	-1,45
840,8	0,045	-1,455
841	0,05	-1,455
841,2	0,045	-1,455
841,4	0,05	-1,46
841,6	0,05	-1,455
841,8	0,05	-1,46
842	0,05	-1,46
842,2	0,05	-1,46
842,4	0,05	-1,46
842,6	0,05	-1,46
842,8	0,05	-1,46
843	0,06	-1,465
843,2	0,045	-1,46
843,4	0,05	-1,465
843,6	0,045	-1,47
843,8	0,045	-1,46
844	0,04	-1,47
844,2	0,04	-1,47
844,4	0,04	-1,465
844,6	0,04	-1,47
844,8	0,04	-1,47
845	0,04	-1,47
845,2	0,04	-1,47
845,4	0,04	-1,47
845,6	0,04	-1,47
845,8	0,035	-1,47
846	0,045	-1,47
846,2	0,04	-1,475
846,4	0,04	-1,475
846,6	0,04	-1,47
846,8	0,035	-1,475
847	0,04	-1,475
847,2	0,04	-1,475
847,4	0,04	-1,475
847,6	0,035	-1,475
847,8	0,04	-1,48
848	0,06	-1,48
848,2	0,04	-1,475
848,4	0,04	-1,48
848,6	0,04	-1,48
848,8	0,045	-1,475
849	0,045	-1,485
849,2	0,045	-1,485
849,4	0,05	-1,48
849,6	0,05	-1,485
849,8	0,05	-1,485
850	0,055	-1,485
850,2	0,05	-1,485
850,4	0,055	-1,485
850,6	0,055	-1,485
850,8	0,05	-1,49
851	0,055	-1,49
851,2	0,055	-1,49
851,4	0,055	-1,49
851,6	0,055	-1,485
851,8	0,055	-1,49
852	0,06	-1,49
852,2	0,05	-1,49
852,4	0,05	-1,49
852,6	0,045	-1,49
852,8	0,055	-1,49
853	0,045	-1,495
853,2	0,05	-1,495
853,4	0,05	-1,495
853,6	0,05	-1,495
853,8	0,05	-1,495
854	0,05	-1,495
854,2	0,05	-1,495
854,4	0,05	-1,495
854,6	0,05	-1,495
854,8	0,06	-1,5
855	0,055	-1,495
855,2	0,055	-1,5
855,4	0,05	-1,5
855,6	0,055	-1,495
855,8	0,055	-1,5
856	0,055	-1,5
856,2	0,055	-1,5
856,4	0,055	-1,5
856,6	0,055	-1,505
856,8	0,055	-1,5
857	0,055	-1,51
857,2	0,055	-1,505
857,4	0,055	-1,505
857,6	0,055	-1,51
857,8	0,055	-1,505
858	0,055	-1,51
858,2	0,07	-1,51
858,4	0,06	-1,505
858,6	0,05	-1,51
858,8	0,045	-1,51
859	0,055	-1,505
859,2	0,05	-1,51
859,4	0,05	-1,515
859,6	0,055	-1,51
859,8	0,045	-1,515
860	0,05	-1,515
860,2	0,05	-1,515
860,4	0,045	-1,515
860,6	0,05	-1,51
860,8	0,05	-1,52
861	0,05	-1,515
861,2	0,045	-1,515
861,4	0,045	-1,52
861,6	0,04	-1,52
861,8	0,045	-1,515
862	0,045	-1,52
862,2	0,045	-1,52
862,4	0,045	-1,515
862,6	0,04	-1,52
862,8	0,045	-1,52
863	0,04	-1,525
863,2	0,04	-1,525
863,4	0,045	-1,52
863,6	0,045	-1,525
863,8	0,045	-1,525
864	0,05	-1,525
864,2	0,045	-1,525
864,4	0,04	-1,525
864,6	0,045	-1,525
864,8	0,045	-1,53
865	0,05	-1,53
865,2	0,05	-1,525
865,4	0,05	-1,53
865,6	0,045	-1,53
865,8	0,05	-1,53
866	0,045	-1,535
866,2	0,05	-1,53
866,4	0,045	-1,535
866,6	0,06	-1,53
866,8	0,05	-1,53
867	0,045	-1,535
867,2	0,04	-1,535
867,4	0,04	-1,53
867,6	0,045	-1,54
867,8	0,04	-1,54
868	0,045	-1,535
868,2	0,045	-1,54
868,4	0,045	-1,54
868,6	0,045	-1,54
868,8	0,04	-1,54
869	0,045	-1,535
869,2	0,045	-1,535
869,4	0,045	-1,54
869,6	0,05	-1,54
869,8	0,045	-1,54
870	0,05	-1,545
870,2	0,045	-1,54
870,4	0,045	-1,54
870,6	0,04	-1,545
870,8	0,045	-1,545
871	0,045	-1,545
871,2	0,045	-1,545
871,4	0,05	-1,545
871,6	0,045	-1,55
871,8	0,045	-1,55
872	0,05	-1,545
872,2	0,05	-1,55
872,4	0,05	-1,55
872,6	0,05	-1,55
872,8	0,05	-1,55
873	0,05	-1,55
873,2	0,05	-1,55
873,4	0,055	-1,55
873,6	0,05	-1,55
873,8	0,05	-1,55
874	0,045	-1,555
874,2	0,055	-1,55
874,4	0,05	-1,555
874,6	0,055	-1,555
874,8	0,05	-1,555
875	0,05	-1,555
875,2	0,055	-1,555
875,4	0,055	-1,555
875,6	0,05	-1,56
875,8	0,055	-1,555
876	0,055	-1,56
876,2	0,05	-1,56
876,4	0,05	-1,555
876,6	0,055	-1,56
876,8	0,065	-1,555
877	0,05	-1,56
877,2	0,045	-1,56
877,4	0,045	-1,56
877,6	0,05	-1,56
877,8	0,05	-1,56
878	0,04	-1,565
878,2	0,045	-1,56
878,4	0,045	-1,565
878,6	0,04	-1,565
878,8	0,045	-1,565
879	0,045	-1,565
879,2	0,045	-1,565
879,4	0,04	-1,57
879,6	0,045	-1,565
879,8	0,045	-1,56
880	0,045	-1,565
880,2	0,04	-1,57
880,4	0,045	-1,57
880,6	0,04	-1,57
880,8	0,045	-1,57
881	0,045	-1,57
881,2	0,045	-1,57
881,4	0,045	-1,575
881,6	0,045	-1,57
881,8	0,045	-1,575
882	0,045	-1,57
882,2	0,05	-1,57
882,4	0,045	-1,575
882,6	0,05	-1,575
882,8	0,045	-1,575
883	0,04	-1,58
883,2	0,045	-1,575
883,4	0,045	-1,575
883,6	0,045	-1,58
883,8	0,045	-1,575
884	0,045	-1,58
884,2	0,045	-1,58
884,4	0,045	-1,575
884,6	0,045	-1,58
884,8	0,045	-1,58
885	0,04	-1,58
885,2	0,045	-1,58
885,4	0,045	-1,58
885,6	0,045	-1,58
885,8	0,045	-1,585
886	0,045	-1,585
886,2	0,045	-1,585
886,4	0,045	-1,585
886,6	0,045	-1,58
886,8	0,045	-1,585
887	0,04	-1,59
887,2	0,045	-1,585
887,4	0,045	-1,59
887,6	0,045	-1,585
887,8	0,045	-1,59
888	0,045	-1,59
888,2	0,045	-1,59
888,4	0,05	-1,59
888,6	0,05	-1,59
888,8	0,05	-1,59
889	0,045	-1,595
889,2	0,045	-1,595
889,4	0,05	-1,59
889,6	0,05	-1,595
889,8	0,045	-1,595
890	0,05	-1,59
890,2	0,05	-1,595
890,4	0,05	-1,595
890,6	0,05	-1,59
890,8	0,05	-1,595
891	0,055	-1,6
891,2	0,05	-1,595
891,4	0,05	-1,6
891,6	0,05	-1,595
891,8	0,05	-1,6
892	0,05	-1,6
892,2	0,05	-1,595
892,4	0,05	-1,6
892,6	0,06	-1,605
892,8	0,055	-1,6
893	0,05	-1,6
893,2	0,045	-1,605
893,4	0,05	-1,6
893,6	0,045	-1,6
893,8	0,05	-1,6
894	0,045	-1,6
894,2	0,05	-1,6
894,4	0,045	-1,6
894,6	0,045	-1,605
894,8	0,05	-1,605
895	0,05	-1,605
895,2	0,045	-1,6
895,4	0,05	-1,605
895,6	0,05	-1,605
895,8	0,045	-1,605
896	0,055	-1,61
896,2	0,05	-1,605
896,4	0,045	-1,61
896,6	0,045	-1,61
896,8	0,05	-1,605
897	0,05	-1,61
897,2	0,05	-1,61
897,4	0,045	-1,605
897,6	0,05	-1,61
897,8	0,05	-1,61
898	0,045	-1,61
898,2	0,05	-1,615
898,4	0,05	-1,61
898,6	0,05	-1,615
898,8	0,05	-1,615
899	0,05	-1,61
899,2	0,05	-1,615
899,4	0,05	-1,615
899,6	0,05	-1,61
899,8	0,045	-1,62
900	0,05	-1,615
900,2	0,05	-1,615
900,4	0,045	-1,62
900,6	0,05	-1,615
900,8	0,045	-1,62
901	0,045	-1,62
901,2	0,045	-1,615
901,4	0,045	-1,62
901,6	0,045	-1,62
901,8	0,045	-1,615
902	0,04	-1,62
902,2	0,04	-1,62
902,4	0,04	-1,62
902,6	0,04	-1,625
902,8	0,04	-1,62
903	0,04	-1,62
903,2	0,04	-1,625
903,4	0,04	-1,62
903,6	0,04	-1,625
903,8	0,04	-1,625
904	0,04	-1,625
904,2	0,035	-1,625
904,4	0,035	-1,625
904,6	0,045	-1,625
904,8	0,04	-1,625
905	0,04	-1,625
905,2	0,045	-1,625
905,4	0,04	-1,63
905,6	0,045	-1,63
905,8	0,045	-1,63
906	0,045	-1,63
906,2	0,045	-1,63
906,4	0,045	-1,63
906,6	0,05	-1,63
906,8	0,05	-1,63
907	0,045	-1,63
907,2	0,045	-1,63
907,4	0,045	-1,63
907,6	0,045	-1,635
907,8	0,045	-1,635
908	0,045	-1,63
908,2	0,045	-1,635
908,4	0,045	-1,635
908,6	0,04	-1,64
908,8	0,045	-1,635
909	0,045	-1,635
909,2	0,045	-1,635
909,4	0,04	-1,635
909,6	0,045	-1,635
909,8	0,045	-1,635
910	0,05	-1,64
910,2	0,045	-1,635
910,4	0,045	-1,64
910,6	0,045	-1,64
910,8	0,045	-1,635
911	0,04	-1,64
911,2	0,045	-1,64
911,4	0,05	-1,635
911,6	0,045	-1,64
911,8	0,045	-1,645
912	0,05	-1,64
912,2	0,05	-1,645
912,4	0,05	-1,645
912,6	0,05	-1,64
912,8	0,055	-1,645
913	0,05	-1,64
913,2	0,05	-1,645
913,4	0,055	-1,645
913,6	0,05	-1,645
913,8	0,05	-1,645
914	0,05	-1,65
914,2	0,055	-1,64
914,4	0,055	-1,645
914,6	0,055	-1,65
914,8	0,055	-1,65
915	0,055	-1,65
915,2	0,05	-1,645
915,4	0,055	-1,65
915,6	0,05	-1,65
915,8	0,05	-1,65
916	0,05	-1,655
916,2	0,06	-1,65
916,4	0,045	-1,645
916,6	0,05	-1,65
916,8	0,045	-1,65
917	0,05	-1,65
917,2	0,045	-1,65
917,4	0,045	-1,655
917,6	0,045	-1,655
917,8	0,045	-1,65
918	0,05	-1,65
918,2	0,045	-1,655
918,4	0,045	-1,655
918,6	0,045	-1,655
918,8	0,045	-1,655
919	0,045	-1,655
919,2	0,045	-1,655
919,4	0,045	-1,66
919,6	0,04	-1,655
919,8	0,05	-1,655
920	0,045	-1,655
920,2	0,045	-1,655
920,4	0,05	-1,655
920,6	0,045	-1,66
920,8	0,05	-1,66
921	0,05	-1,655
921,2	0,05	-1,66
921,4	0,05	-1,66
921,6	0,05	-1,665
921,8	0,05	-1,66
922	0,055	-1,66
922,2	0,05	-1,665
922,4	0,05	-1,66
922,6	0,055	-1,66
922,8	0,05	-1,665
923	0,05	-1,665
923,2	0,05	-1,66
923,4	0,05	-1,665
923,6	0,05	-1,665
923,8	0,05	-1,665
924	0,045	-1,665
924,2	0,05	-1,665
924,4	0,045	-1,665
924,6	0,045	-1,665
924,8	0,045	-1,665
925	0,045	-1,67
925,2	0,045	-1,67
925,4	0,045	-1,665
925,6	0,04	-1,67
925,8	0,04	-1,67
926	0,04	-1,67
926,2	0,035	-1,67
926,4	0,04	-1,67
926,6	0,04	-1,665
926,8	0,04	-1,67
927	0,035	-1,67
927,2	0,035	-1,67
927,4	0,035	-1,675
927,6	0,035	-1,67
927,8	0,035	-1,67
928	0,025	-1,675
928,2	0,035	-1,67
928,4	0,035	-1,675
928,6	0,035	-1,675
928,8	0,04	-1,67
929	0,04	-1,675
929,2	0,04	-1,675
929,4	0,045	-1,67
929,6	0,045	-1,675
929,8	0,05	-1,675
930	0,045	-1,675
930,2	0,05	-1,68
930,4	0,05	-1,675
930,6	0,05	-1,68
930,8	0,05	-1,68
931	0,05	-1,675
931,2	0,05	-1,68
931,4	0,05	-1,68
931,6	0,05	-1,675
931,8	0,045	-1,68
932	0,045	-1,68
932,2	0,045	-1,675
932,4	0,045	-1,685
932,6	0,045	-1,68
932,8	0,045	-1,68
933	0,045	-1,685
933,2	0,04	-1,68
933,4	0,045	-1,685
933,6	0,04	-1,685
933,8	0,04	-1,68
934	0,04	-1,685
934,2	0,045	-1,685
934,4	0,04	-1,685
934,6	0,04	-1,685
934,8	0,04	-1,685
935	0,045	-1,68
935,2	0,04	-1,685
935,4	0,035	-1,685
935,6	0,035	-1,685
935,8	0,04	-1,69
936	0,045	-1,69
936,2	0,045	-1,685
936,4	0,04	-1,685
936,6	0,045	-1,69
936,8	0,04	-1,69
937	0,04	-1,69
937,2	0,045	-1,685
937,4	0,045	-1,69
937,6	0,065	-1,695
937,8	0,045	-1,685
938	0,05	-1,69
938,2	0,05	-1,69
938,4	0,05	-1,69
938,6	0,045	-1,69
938,8	0,05	-1,695
939	0,05	-1,69
939,2	0,05	-1,69
939,4	0,05	-1,69
939,6	0,05	-1,69
939,8	0,05	-1,695
940	0,05	-1,69
940,2	0,045	-1,69
940,4	0,045	-1,695
940,6	0,05	-1,695
940,8	0,045	-1,695
941	0,04	-1,695
941,2	0,04	-1,695
941,4	0,04	-1,695
941,6	0,04	-1,7
941,8	0,035	-1,695
942	0,04	-1,7
942,2	0,04	-1,7
942,4	0,035	-1,695
942,6	0,04	-1,695
942,8	0,04	-1,695
943	0,04	-1,695
943,2	0,04	-1,7
943,4	0,04	-1,695
943,6	0,035	-1,7
943,8	0,04	-1,7
944	0,045	-1,7
944,2	0,04	-1,705
944,4	0,04	-1,7
944,6	0,04	-1,695
944,8	0,04	-1,7
945	0,04	-1,7
945,2	0,04	-1,7
945,4	0,04	-1,7
945,6	0,045	-1,7
945,8	0,04	-1,705
946	0,04	-1,705
946,2	0,045	-1,7
946,4	0,035	-1,705
946,6	0,035	-1,705
946,8	0,035	-1,7
947	0,035	-1,705
947,2	0,035	-1,705
947,4	0,035	-1,705
947,6	0,035	-1,71
947,8	0,035	-1,705
948	0,035	-1,71
948,2	0,03	-1,705
948,4	0,03	-1,705
948,6	0,04	-1,71
948,8	0,03	-1,71
949	0,04	-1,705
949,2	0,035	-1,71
949,4	0,035	-1,71
949,6	0,04	-1,705
949,8	0,035	-1,71
950	0,04	-1,71
950,2	0,04	-1,705
950,4	0,04	-1,71
950,6	0,04	-1,71
950,8	0,04	-1,71
951	0,04	-1,71
951,2	0,045	-1,71
951,4	0,04	-1,71
951,6	0,04	-1,71
951,8	0,045	-1,71
952	0,045	-1,71
952,2	0,045	-1,71
952,4	0,045	-1,71
952,6	0,045	-1,71
952,8	0,045	-1,71
953	0,045	-1,71
953,2	0,045	-1,715
953,4	0,04	-1,715
953,6	0,045	-1,71
953,8	0,045	-1,715
954	0,045	-1,715
954,2	0,045	-1,715
954,4	0,045	-1,715
954,6	0,045	-1,71
954,8	0,045	-1,715
955	0,04	-1,72
955,2	0,045	-1,715
955,4	0,04	-1,715
955,6	0,045	-1,72
955,8	0,045	-1,715
956	0,04	-1,715
956,2	0,04	-1,715
956,4	0,04	-1,715
956,6	0,04	-1,72
956,8	0,035	-1,72
957	0,04	-1,715
957,2	0,04	-1,72
957,4	0,04	-1,72
957,6	0,04	-1,715
957,8	0,04	-1,72
958	0,04	-1,72
958,2	0,035	-1,72
958,4	0,04	-1,72
958,6	0,04	-1,72
958,8	0,04	-1,72
959	0,035	-1,725
959,2	0,04	-1,72
959,4	0,04	-1,725
959,6	0,04	-1,725
959,8	0,04	-1,72
960	0,04	-1,725
960,2	0,045	-1,72
960,4	0,04	-1,725
960,6	0,04	-1,725
960,8	0,04	-1,72
961	0,04	-1,725
961,2	0,045	-1,725
961,4	0,045	-1,72
961,6	0,045	-1,725
961,8	0,04	-1,725
962	0,045	-1,725
962,2	0,04	-1,725
962,4	0,04	-1,73
962,6	0,045	-1,725
962,8	0,045	-1,73
963	0,045	-1,73
963,2	0,045	-1,725
963,4	0,04	-1,73
963,6	0,045	-1,725
963,8	0,035	-1,73
964	0,035	-1,73
964,2	0,045	-1,73
964,4	0,045	-1,725
964,6	0,04	-1,73
964,8	0,04	-1,725
965	0,035	-1,73
965,2	0,035	-1,73
965,4	0,04	-1,725
965,6	0,04	-1,73
965,8	0,035	-1,73
