MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
719,2	0,075	0,35
719,4	0,075	0,35
719,6	0,08	0,355
719,8	0,075	0,355
720	0,075	0,355
720,2	0,08	0,36
720,4	0,08	0,355
720,6	0,075	0,36
720,8	0,075	0,365
721	0,075	0,36
721,2	0,075	0,36
721,4	0,08	0,365
721,6	0,08	0,365
721,8	0,075	0,365
722	0,08	0,37
722,2	0,075	0,365
722,4	0,08	0,37
722,6	0,08	0,37
722,8	0,075	0,37
723	0,08	0,37
723,2	0,075	0,375
723,4	0,08	0,375
723,6	0,08	0,375
723,8	0,08	0,375
724	0,075	0,375
724,2	0,08	0,38
724,4	0,08	0,375
724,6	0,08	0,375
724,8	0,085	0,38
725	0,085	0,38
725,2	0,085	0,38
725,4	0,085	0,38
725,6	0,095	0,38
725,8	0,085	0,385
726	0,09	0,385
726,2	0,085	0,385
726,4	0,085	0,39
726,6	0,085	0,39
726,8	0,09	0,385
727	0,085	0,39
727,2	0,085	0,39
727,4	0,09	0,395
727,6	0,085	0,39
727,8	0,085	0,395
728	0,09	0,395
728,2	0,085	0,395
728,4	0,085	0,4
728,6	0,085	0,4
728,8	0,085	0,4
729	0,095	0,4
729,2	0,09	0,405
729,4	0,09	0,405
729,6	0,08	0,4
729,8	0,085	0,405
730	0,085	0,405
730,2	0,085	0,405
730,4	0,085	0,41
730,6	0,085	0,405
730,8	0,085	0,41
731	0,085	0,41
731,2	0,08	0,41
731,4	0,085	0,415
731,6	0,08	0,41
731,8	0,08	0,415
732	0,085	0,415
732,2	0,08	0,415
732,4	0,08	0,415
732,6	0,08	0,42
732,8	0,08	0,415
733	0,085	0,42
733,2	0,085	0,42
733,4	0,08	0,42
733,6	0,08	0,425
733,8	0,085	0,42
734	0,09	0,42
734,2	0,09	0,425
734,4	0,085	0,42
734,6	0,085	0,425
734,8	0,09	0,43
735	0,085	0,425
735,2	0,08	0,425
735,4	0,08	0,43
735,6	0,08	0,43
735,8	0,085	0,435
736	0,08	0,43
736,2	0,09	0,43
736,4	0,08	0,435
736,6	0,08	0,435
736,8	0,08	0,435
737	0,08	0,44
737,2	0,08	0,435
737,4	0,08	0,44
737,6	0,075	0,44
737,8	0,075	0,44
738	0,075	0,445
738,2	0,075	0,445
738,4	0,075	0,44
738,6	0,075	0,445
738,8	0,075	0,45
739	0,075	0,445
739,2	0,075	0,45
739,4	0,075	0,45
739,6	0,075	0,445
739,8	0,075	0,455
740	0,075	0,45
740,2	0,075	0,455
740,4	0,075	0,45
740,6	0,075	0,455
740,8	0,075	0,455
741	0,075	0,455
741,2	0,07	0,455
741,4	0,08	0,46
741,6	0,075	0,455
741,8	0,075	0,46
742	0,08	0,46
742,2	0,08	0,46
742,4	0,08	0,46
742,6	0,085	0,465
742,8	0,08	0,465
743	0,085	0,465
743,2	0,085	0,47
743,4	0,085	0,47
743,6	0,08	0,465
743,8	0,08	0,465
744	0,08	0,47
744,2	0,085	0,47
744,4	0,08	0,47
744,6	0,085	0,475
744,8	0,085	0,475
745	0,08	0,475
745,2	0,08	0,475
745,4	0,08	0,48
745,6	0,08	0,48
745,8	0,08	0,48
746	0,08	0,48
746,2	0,08	0,48
746,4	0,08	0,485
746,6	0,08	0,485
746,8	0,08	0,485
747	0,08	0,485
747,2	0,08	0,49
747,4	0,08	0,485
747,6	0,085	0,49
747,8	0,08	0,485
748	0,085	0,485
748,2	0,085	0,495
748,4	0,085	0,49
748,6	0,08	0,49
748,8	0,085	0,495
749	0,09	0,495
749,2	0,09	0,5
749,4	0,09	0,495
749,6	0,1	0,495
749,8	0,095	0,5
750	0,085	0,495
750,2	0,085	0,5
750,4	0,095	0,505
750,6	0,095	0,5
750,8	0,09	0,5
751	0,09	0,505
751,2	0,085	0,5
751,4	0,09	0,505
751,6	0,09	0,505
751,8	0,085	0,505
752	0,085	0,51
752,2	0,085	0,51
752,4	0,09	0,505
752,6	0,085	0,51
752,8	0,085	0,51
753	0,08	0,51
753,2	0,08	0,515
753,4	0,08	0,515
753,6	0,08	0,51
753,8	0,085	0,52
754	0,08	0,515
754,2	0,08	0,515
754,4	0,075	0,52
754,6	0,08	0,515
754,8	0,08	0,525
755	0,08	0,52
755,2	0,075	0,52
755,4	0,08	0,525
755,6	0,08	0,525
755,8	0,08	0,525
756	0,08	0,53
756,2	0,075	0,525
756,4	0,08	0,525
756,6	0,08	0,53
756,8	0,08	0,53
757	0,08	0,535
757,2	0,08	0,53
757,4	0,075	0,53
757,6	0,085	0,535
757,8	0,08	0,535
758	0,08	0,535
758,2	0,08	0,535
758,4	0,08	0,535
758,6	0,08	0,54
758,8	0,08	0,54
759	0,08	0,535
759,2	0,085	0,54
759,4	0,08	0,54
759,6	0,105	0,54
759,8	0,08	0,545
760	0,08	0,545
760,2	0,08	0,545
760,4	0,08	0,545
760,6	0,08	0,55
760,8	0,08	0,55
761	0,08	0,55
761,2	0,08	0,55
761,4	0,08	0,55
761,6	0,08	0,55
761,8	0,08	0,55
762	0,08	0,555
762,2	0,08	0,555
762,4	0,08	0,555
762,6	0,085	0,56
762,8	0,085	0,56
763	0,085	0,56
763,2	0,085	0,565
763,4	0,085	0,56
763,6	0,085	0,56
763,8	0,085	0,565
764	0,085	0,565
764,2	0,085	0,565
764,4	0,08	0,565
764,6	0,085	0,565
764,8	0,085	0,57
765	0,085	0,57
765,2	0,085	0,57
765,4	0,085	0,57
765,6	0,09	0,57
765,8	0,09	0,57
766	0,09	0,575
766,2	0,09	0,575
766,4	0,09	0,575
766,6	0,09	0,58
766,8	0,09	0,575
767	0,09	0,575
767,2	0,09	0,58
767,4	0,09	0,58
767,6	0,095	0,58
767,8	0,09	0,58
768	0,09	0,58
768,2	0,095	0,585
768,4	0,09	0,585
768,6	0,095	0,585
768,8	0,09	0,585
769	0,09	0,59
769,2	0,09	0,59
769,4	0,09	0,59
769,6	0,09	0,59
769,8	0,085	0,59
770	0,09	0,595
770,2	0,09	0,59
770,4	0,09	0,595
770,6	0,09	0,595
770,8	0,09	0,595
771	0,09	0,595
771,2	0,09	0,595
771,4	0,085	0,595
771,6	0,09	0,6
771,8	0,085	0,6
772	0,09	0,6
772,2	0,09	0,605
772,4	0,09	0,6
772,6	0,09	0,605
772,8	0,09	0,605
773	0,085	0,605
773,2	0,09	0,605
773,4	0,09	0,61
773,6	0,09	0,61
773,8	0,09	0,61
774	0,09	0,61
774,2	0,09	0,61
774,4	0,09	0,615
774,6	0,09	0,61
774,8	0,09	0,61
775	0,09	0,615
775,2	0,09	0,615
775,4	0,09	0,62
775,6	0,09	0,615
775,8	0,085	0,62
776	0,085	0,62
776,2	0,085	0,62
776,4	0,085	0,62
776,6	0,085	0,625
776,8	0,085	0,625
777	0,085	0,62
777,2	0,085	0,63
777,4	0,085	0,625
777,6	0,085	0,625
777,8	0,085	0,63
778	0,08	0,625
778,2	0,085	0,63
778,4	0,08	0,63
778,6	0,08	0,63
778,8	0,085	0,635
779	0,08	0,63
779,2	0,075	0,63
779,4	0,08	0,64
779,6	0,08	0,635
779,8	0,08	0,635
780	0,08	0,635
780,2	0,08	0,635
780,4	0,085	0,64
780,6	0,085	0,64
780,8	0,085	0,635
781	0,09	0,645
781,2	0,085	0,64
781,4	0,08	0,64
781,6	0,085	0,645
781,8	0,09	0,64
782	0,095	0,645
782,2	0,095	0,65
782,4	0,095	0,645
782,6	0,095	0,645
782,8	0,095	0,65
783	0,095	0,65
783,2	0,095	0,65
783,4	0,09	0,65
783,6	0,095	0,65
783,8	0,095	0,655
784	0,09	0,655
784,2	0,1	0,655
784,4	0,09	0,655
784,6	0,09	0,655
784,8	0,09	0,655
785	0,095	0,66
785,2	0,09	0,66
785,4	0,09	0,66
785,6	0,09	0,665
785,8	0,09	0,66
786	0,095	0,665
786,2	0,09	0,665
786,4	0,09	0,665
786,6	0,095	0,67
786,8	0,09	0,665
787	0,09	0,67
787,2	0,095	0,67
787,4	0,085	0,67
787,6	0,09	0,67
787,8	0,09	0,675
788	0,09	0,67
788,2	0,09	0,67
788,4	0,095	0,675
788,6	0,095	0,675
788,8	0,095	0,675
789	0,095	0,675
789,2	0,095	0,68
789,4	0,095	0,68
789,6	0,095	0,68
789,8	0,095	0,68
790	0,1	0,685
790,2	0,095	0,68
790,4	0,09	0,68
790,6	0,095	0,685
790,8	0,095	0,685
791	0,09	0,685
791,2	0,095	0,69
791,4	0,09	0,685
791,6	0,095	0,69
791,8	0,095	0,69
792	0,095	0,69
792,2	0,095	0,695
792,4	0,095	0,695
792,6	0,09	0,69
792,8	0,095	0,695
793	0,09	0,695
793,2	0,09	0,695
793,4	0,09	0,7
793,6	0,085	0,7
793,8	0,09	0,7
794	0,09	0,7
794,2	0,09	0,7
794,4	0,085	0,7
794,6	0,085	0,7
794,8	0,085	0,7
795	0,09	0,705
795,2	0,085	0,705
795,4	0,085	0,705
795,6	0,085	0,71
795,8	0,085	0,705
796	0,08	0,705
796,2	0,08	0,71
796,4	0,085	0,71
796,6	0,09	0,715
796,8	0,085	0,71
797	0,09	0,715
797,2	0,085	0,715
797,4	0,085	0,71
797,6	0,08	0,715
797,8	0,085	0,715
798	0,085	0,715
798,2	0,085	0,715
798,4	0,085	0,72
798,6	0,09	0,72
798,8	0,085	0,72
799	0,085	0,72
799,2	0,09	0,72
799,4	0,09	0,725
799,6	0,085	0,725
799,8	0,08	0,725
800	0,09	0,73
800,2	0,085	0,725
800,4	0,085	0,725
800,6	0,085	0,73
800,8	0,085	0,73
801	0,085	0,73
801,2	0,085	0,73
801,4	0,085	0,73
801,6	0,085	0,735
801,8	0,09	0,73
802	0,095	0,735
802,2	0,09	0,74
802,4	0,09	0,74
802,6	0,09	0,74
802,8	0,09	0,74
803	0,085	0,74
803,2	0,085	0,74
803,4	0,09	0,745
803,6	0,09	0,745
803,8	0,085	0,745
804	0,09	0,75
804,2	0,09	0,745
804,4	0,09	0,745
804,6	0,095	0,745
804,8	0,095	0,75
805	0,09	0,75
805,2	0,095	0,75
805,4	0,095	0,75
805,6	0,1	0,75
805,8	0,095	0,75
806	0,095	0,75
806,2	0,095	0,755
806,4	0,095	0,755
806,6	0,1	0,755
806,8	0,095	0,76
807	0,095	0,755
807,2	0,1	0,76
807,4	0,095	0,76
807,6	0,1	0,76
807,8	0,095	0,76
808	0,1	0,765
808,2	0,11	0,76
808,4	0,095	0,765
808,6	0,095	0,765
808,8	0,09	0,765
809	0,095	0,77
809,2	0,095	0,77
809,4	0,095	0,77
809,6	0,095	0,775
809,8	0,095	0,77
810	0,095	0,77
810,2	0,09	0,77
810,4	0,09	0,77
810,6	0,095	0,775
810,8	0,09	0,775
811	0,1	0,78
811,2	0,095	0,78
811,4	0,09	0,78
811,6	0,09	0,78
811,8	0,09	0,785
812	0,09	0,78
812,2	0,09	0,78
812,4	0,095	0,785
812,6	0,09	0,785
812,8	0,09	0,785
813	0,095	0,79
813,2	0,095	0,785
813,4	0,095	0,79
813,6	0,095	0,79
813,8	0,1	0,785
814	0,095	0,79
814,2	0,095	0,79
814,4	0,095	0,79
814,6	0,095	0,795
814,8	0,095	0,79
815	0,095	0,79
815,2	0,09	0,795
815,4	0,09	0,795
815,6	0,095	0,8
815,8	0,09	0,795
816	0,09	0,795
816,2	0,095	0,8
816,4	0,09	0,8
816,6	0,09	0,8
816,8	0,09	0,805
817	0,09	0,8
817,2	0,09	0,805
817,4	0,09	0,805
817,6	0,085	0,805
817,8	0,085	0,81
818	0,085	0,81
818,2	0,09	0,81
818,4	0,09	0,81
818,6	0,085	0,81
818,8	0,08	0,81
819	0,085	0,815
819,2	0,085	0,81
819,4	0,085	0,81
819,6	0,085	0,815
819,8	0,085	0,815
820	0,085	0,815
820,2	0,085	0,815
820,4	0,085	0,815
820,6	0,085	0,82
820,8	0,09	0,82
821	0,09	0,82
821,2	0,095	0,82
821,4	0,09	0,82
821,6	0,09	0,825
821,8	0,095	0,825
822	0,09	0,825
822,2	0,095	0,825
822,4	0,1	0,83
822,6	0,095	0,825
822,8	0,1	0,83
823	0,095	0,83
823,2	0,095	0,83
823,4	0,095	0,83
823,6	0,095	0,83
823,8	0,105	0,83
824	0,1	0,835
824,2	0,1	0,83
824,4	0,09	0,83
824,6	0,095	0,835
824,8	0,09	0,835
825	0,09	0,835
825,2	0,095	0,84
825,4	0,09	0,835
825,6	0,095	0,84
825,8	0,09	0,84
826	0,09	0,84
826,2	0,095	0,845
826,4	0,09	0,845
826,6	0,09	0,845
826,8	0,095	0,85
827	0,09	0,85
827,2	0,09	0,85
827,4	0,095	0,85
827,6	0,09	0,85
827,8	0,095	0,85
828	0,095	0,85
828,2	0,095	0,85
828,4	0,095	0,855
828,6	0,1	0,855
828,8	0,095	0,85
829	0,095	0,855
829,2	0,095	0,855
829,4	0,095	0,855
829,6	0,1	0,86
829,8	0,095	0,86
830	0,095	0,86
830,2	0,1	0,865
830,4	0,1	0,86
830,6	0,1	0,86
830,8	0,1	0,865
831	0,095	0,865
831,2	0,095	0,865
831,4	0,1	0,865
831,6	0,095	0,865
831,8	0,1	0,87
832	0,095	0,87
832,2	0,09	0,865
832,4	0,1	0,87
832,6	0,095	0,87
832,8	0,095	0,87
833	0,09	0,875
833,2	0,095	0,87
833,4	0,095	0,87
833,6	0,095	0,88
833,8	0,095	0,875
834	0,095	0,875
834,2	0,095	0,875
834,4	0,085	0,88
834,6	0,095	0,88
834,8	0,095	0,88
835	0,09	0,88
835,2	0,09	0,885
835,4	0,09	0,885
835,6	0,09	0,885
835,8	0,095	0,885
836	0,09	0,885
836,2	0,09	0,89
836,4	0,095	0,89
836,6	0,09	0,89
836,8	0,09	0,89
837	0,095	0,89
837,2	0,095	0,89
837,4	0,095	0,895
837,6	0,09	0,89
837,8	0,095	0,89
838	0,095	0,9
838,2	0,095	0,89
838,4	0,095	0,895
838,6	0,09	0,895
838,8	0,095	0,895
839	0,09	0,9
839,2	0,095	0,895
839,4	0,09	0,895
839,6	0,09	0,905
839,8	0,095	0,9
840	0,09	0,9
840,2	0,095	0,905
840,4	0,09	0,9
840,6	0,09	0,905
840,8	0,09	0,905
841	0,09	0,905
841,2	0,085	0,91
841,4	0,09	0,905
841,6	0,085	0,91
841,8	0,095	0,91
842	0,095	0,91
842,2	0,09	0,91
842,4	0,095	0,915
842,6	0,095	0,915
842,8	0,09	0,915
843	0,095	0,915
843,2	0,09	0,92
843,4	0,095	0,92
843,6	0,095	0,92
843,8	0,095	0,92
844	0,095	0,92
844,2	0,095	0,925
844,4	0,095	0,92
844,6	0,095	0,925
844,8	0,095	0,925
845	0,095	0,925
845,2	0,095	0,925
845,4	0,095	0,925
845,6	0,095	0,925
845,8	0,095	0,93
846	0,095	0,925
846,2	0,095	0,93
846,4	0,095	0,93
846,6	0,1	0,93
846,8	0,095	0,93
847	0,095	0,93
847,2	0,105	0,93
847,4	0,1	0,935
847,6	0,095	0,935
847,8	0,095	0,935
848	0,095	0,94
848,2	0,095	0,94
848,4	0,095	0,935
848,6	0,095	0,94
848,8	0,095	0,94
849	0,095	0,94
849,2	0,095	0,945
849,4	0,09	0,94
849,6	0,095	0,94
849,8	0,095	0,94
850	0,095	0,945
850,2	0,095	0,95
850,4	0,095	0,945
850,6	0,105	0,945
850,8	0,095	0,95
851	0,09	0,95
851,2	0,09	0,95
851,4	0,095	0,955
851,6	0,095	0,95
851,8	0,095	0,955
852	0,095	0,955
852,2	0,095	0,955
852,4	0,1	0,955
852,6	0,095	0,955
852,8	0,095	0,955
853	0,1	0,96
853,2	0,095	0,96
853,4	0,095	0,96
853,6	0,095	0,96
853,8	0,095	0,96
854	0,095	0,96
854,2	0,1	0,965
854,4	0,095	0,96
854,6	0,1	0,965
854,8	0,095	0,96
855	0,1	0,965
855,2	0,1	0,97
855,4	0,095	0,965
855,6	0,095	0,965
855,8	0,095	0,97
856	0,095	0,97
856,2	0,095	0,97
856,4	0,095	0,975
856,6	0,095	0,97
856,8	0,095	0,975
857	0,095	0,975
857,2	0,09	0,975
857,4	0,095	0,975
857,6	0,09	0,975
857,8	0,09	0,98
858	0,095	0,98
858,2	0,09	0,975
858,4	0,085	0,98
858,6	0,085	0,985
858,8	0,09	0,98
859	0,09	0,98
859,2	0,085	0,98
859,4	0,085	0,98
859,6	0,085	0,985
859,8	0,09	0,985
860	0,09	0,985
860,2	0,09	0,985
860,4	0,09	0,99
860,6	0,09	0,99
860,8	0,09	0,99
861	0,085	0,99
861,2	0,09	0,99
861,4	0,09	0,995
861,6	0,095	0,99
861,8	0,095	0,99
862	0,095	0,995
862,2	0,09	0,99
862,4	0,095	0,995
862,6	0,095	0,995
862,8	0,095	0,995
863	0,095	1
863,2	0,095	1
863,4	0,1	1
863,6	0,1	1,005
863,8	0,095	1
864	0,09	1
864,2	0,095	1,005
864,4	0,09	1
864,6	0,095	1,005
864,8	0,095	1,01
865	0,095	1,005
865,2	0,095	1,005
865,4	0,095	1,005
865,6	0,095	1,01
865,8	0,095	1,01
866	0,095	1,01
866,2	0,105	1,01
866,4	0,095	1,015
866,6	0,09	1,015
866,8	0,09	1,01
867	0,095	1,015
867,2	0,09	1,015
867,4	0,095	1,015
867,6	0,095	1,02
867,8	0,095	1,015
868	0,095	1,02
868,2	0,095	1,02
868,4	0,095	1,02
868,6	0,095	1,025
868,8	0,095	1,02
869	0,115	1,02
869,2	0,1	1,025
869,4	0,095	1,025
869,6	0,095	1,025
869,8	0,1	1,03
870	0,095	1,03
870,2	0,1	1,03
870,4	0,1	1,025
870,6	0,095	1,025
870,8	0,095	1,03
871	0,105	1,03
871,2	0,095	1,03
871,4	0,1	1,03
871,6	0,1	1,03
871,8	0,1	1,035
872	0,105	1,04
872,2	0,095	1,035
872,4	0,095	1,035
872,6	0,095	1,04
872,8	0,095	1,035
873	0,095	1,04
873,2	0,095	1,045
873,4	0,095	1,04
873,6	0,09	1,045
873,8	0,09	1,04
874	0,09	1,04
874,2	0,095	1,045
874,4	0,09	1,045
874,6	0,09	1,045
874,8	0,095	1,05
875	0,09	1,05
875,2	0,09	1,045
875,4	0,09	1,05
875,6	0,09	1,045
875,8	0,09	1,05
876	0,095	1,055
876,2	0,095	1,05
876,4	0,095	1,055
876,6	0,095	1,055
876,8	0,09	1,05
877	0,095	1,055
877,2	0,095	1,055
877,4	0,09	1,055
877,6	0,095	1,06
877,8	0,09	1,055
878	0,095	1,06
878,2	0,095	1,06
878,4	0,095	1,06
878,6	0,095	1,065
878,8	0,095	1,065
879	0,09	1,065
879,2	0,095	1,065
879,4	0,095	1,065
879,6	0,09	1,065
879,8	0,09	1,065
880	0,095	1,065
880,2	0,09	1,07
880,4	0,09	1,07
880,6	0,09	1,07
880,8	0,09	1,07
881	0,09	1,07
881,2	0,09	1,07
881,4	0,09	1,075
881,6	0,095	1,075
881,8	0,085	1,07
882	0,09	1,075
882,2	0,09	1,075
882,4	0,09	1,075
882,6	0,095	1,08
882,8	0,095	1,075
883	0,095	1,08
883,2	0,095	1,08
883,4	0,095	1,08
883,6	0,09	1,08
883,8	0,095	1,085
884	0,095	1,08
884,2	0,095	1,085
884,4	0,095	1,08
884,6	0,1	1,085
884,8	0,095	1,085
885	0,095	1,085
885,2	0,095	1,09
885,4	0,1	1,09
885,6	0,095	1,09
885,8	0,095	1,09
886	0,095	1,09
886,2	0,095	1,09
886,4	0,1	1,095
886,6	0,095	1,09
886,8	0,105	1,095
887	0,095	1,1
887,2	0,095	1,095
887,4	0,095	1,095
887,6	0,1	1,1
887,8	0,095	1,1
888	0,095	1,1
888,2	0,095	1,1
888,4	0,095	1,1
888,6	0,095	1,1
888,8	0,095	1,105
889	0,095	1,105
889,2	0,095	1,105
889,4	0,095	1,105
889,6	0,09	1,105
889,8	0,095	1,105
890	0,09	1,11
890,2	0,095	1,105
890,4	0,09	1,11
890,6	0,09	1,11
890,8	0,09	1,11
891	0,09	1,115
891,2	0,09	1,11
891,4	0,09	1,11
891,6	0,09	1,115
891,8	0,09	1,115
892	0,095	1,115
892,2	0,09	1,115
892,4	0,1	1,115
892,6	0,095	1,12
892,8	0,09	1,115
893	0,09	1,115
893,2	0,09	1,12
893,4	0,09	1,12
893,6	0,09	1,12
893,8	0,09	1,12
894	0,09	1,12
894,2	0,095	1,125
894,4	0,09	1,12
894,6	0,09	1,12
894,8	0,095	1,125
895	0,09	1,12
895,2	0,09	1,125
895,4	0,095	1,13
895,6	0,09	1,125
895,8	0,09	1,13
896	0,095	1,13
896,2	0,09	1,13
896,4	0,09	1,13
896,6	0,09	1,13
896,8	0,09	1,13
897	0,09	1,135
897,2	0,09	1,13
897,4	0,085	1,135
897,6	0,09	1,135
897,8	0,085	1,135
898	0,085	1,135
898,2	0,085	1,14
898,4	0,085	1,14
898,6	0,09	1,14
898,8	0,085	1,14
899	0,085	1,14
899,2	0,09	1,145
899,4	0,085	1,145
899,6	0,105	1,14
899,8	0,085	1,145
900	0,085	1,145
900,2	0,085	1,145
900,4	0,085	1,145
900,6	0,09	1,145
900,8	0,09	1,145
901	0,09	1,15
901,2	0,09	1,145
901,4	0,09	1,15
901,6	0,095	1,15
901,8	0,095	1,15
902	0,095	1,155
902,2	0,095	1,15
902,4	0,095	1,15
902,6	0,1	1,155
902,8	0,1	1,155
903	0,095	1,155
903,2	0,1	1,16
903,4	0,1	1,155
903,6	0,1	1,16
903,8	0,1	1,16
904	0,095	1,155
904,2	0,095	1,155
904,4	0,095	1,16
904,6	0,095	1,16
904,8	0,095	1,165
905	0,095	1,16
905,2	0,095	1,165
905,4	0,095	1,165
905,6	0,095	1,165
905,8	0,095	1,165
906	0,095	1,17
906,2	0,095	1,17
906,4	0,095	1,17
906,6	0,095	1,17
906,8	0,095	1,17
907	0,095	1,175
907,2	0,09	1,17
907,4	0,095	1,17
907,6	0,095	1,175
907,8	0,095	1,175
908	0,09	1,175
908,2	0,095	1,175
908,4	0,095	1,175
908,6	0,09	1,175
908,8	0,095	1,18
909	0,095	1,175
909,2	0,095	1,18
909,4	0,1	1,18
909,6	0,095	1,18
909,8	0,1	1,18
910	0,095	1,18
910,2	0,095	1,18
910,4	0,1	1,185
910,6	0,095	1,18
910,8	0,095	1,185
911	0,1	1,185
911,2	0,095	1,185
911,4	0,095	1,185
911,6	0,1	1,19
911,8	0,095	1,185
912	0,095	1,19
912,2	0,095	1,19
912,4	0,095	1,19
912,6	0,1	1,19
912,8	0,095	1,19
913	0,105	1,19
913,2	0,095	1,19
913,4	0,09	1,19
913,6	0,09	1,195
913,8	0,095	1,195
914	0,095	1,195
914,2	0,095	1,195
914,4	0,09	1,2
914,6	0,09	1,195
914,8	0,09	1,2
915	0,095	1,2
915,2	0,09	1,2
915,4	0,09	1,2
915,6	0,085	1,205
915,8	0,085	1,205
916	0,095	1,205
916,2	0,085	1,2
916,4	0,09	1,205
916,6	0,09	1,205
916,8	0,09	1,205
917	0,09	1,21
917,2	0,09	1,21
917,4	0,085	1,205
917,6	0,09	1,21
917,8	0,085	1,21
918	0,09	1,21
918,2	0,095	1,215
918,4	0,09	1,21
918,6	0,09	1,21
918,8	0,095	1,215
919	0,09	1,21
919,2	0,09	1,215
919,4	0,09	1,21
919,6	0,1	1,21
919,8	0,095	1,22
920	0,09	1,215
920,2	0,085	1,22
920,4	0,09	1,22
920,6	0,09	1,215
920,8	0,085	1,22
921	0,09	1,225
921,2	0,09	1,22
921,4	0,09	1,22
921,6	0,09	1,225
921,8	0,09	1,22
922	0,09	1,225
922,2	0,09	1,225
922,4	0,09	1,225
922,6	0,095	1,225
922,8	0,095	1,225
923	0,085	1,23
923,2	0,095	1,23
923,4	0,09	1,23
923,6	0,095	1,23
923,8	0,095	1,23
924	0,095	1,23
924,2	0,095	1,23
924,4	0,095	1,235
924,6	0,095	1,23
924,8	0,095	1,23
925	0,1	1,235
925,2	0,095	1,235
925,4	0,1	1,235
925,6	0,1	1,235
925,8	0,095	1,235
926	0,105	1,24
926,2	0,1	1,24
926,4	0,1	1,24
926,6	0,1	1,24
926,8	0,1	1,24
927	0,105	1,24
927,2	0,105	1,24
927,4	0,1	1,24
927,6	0,1	1,245
927,8	0,1	1,245
928	0,095	1,245
928,2	0,105	1,245
928,4	0,1	1,245
928,6	0,095	1,25
928,8	0,095	1,25
929	0,095	1,25
929,2	0,095	1,25
929,4	0,1	1,255
929,6	0,1	1,245
929,8	0,095	1,245
930	0,095	1,25
930,2	0,1	1,255
930,4	0,1	1,255
930,6	0,095	1,255
930,8	0,095	1,255
931	0,1	1,255
931,2	0,095	1,255
931,4	0,095	1,255
931,6	0,1	1,26
931,8	0,1	1,255
932	0,1	1,26
932,2	0,1	1,265
932,4	0,095	1,255
932,6	0,1	1,26
932,8	0,1	1,26
933	0,095	1,255
933,2	0,1	1,265
933,4	0,095	1,265
933,6	0,1	1,26
933,8	0,105	1,265
934	0,1	1,26
934,2	0,1	1,26
934,4	0,1	1,265
934,6	0,095	1,265
934,8	0,1	1,265
935	0,1	1,265
935,2	0,1	1,265
935,4	0,1	1,27
935,6	0,1	1,27
935,8	0,095	1,27
936	0,095	1,275
936,2	0,095	1,27
936,4	0,095	1,27
936,6	0,095	1,275
936,8	0,095	1,27
937	0,095	1,275
937,2	0,09	1,27
937,4	0,095	1,27
937,6	0,09	1,28
937,8	0,09	1,275
938	0,085	1,275
938,2	0,085	1,28
938,4	0,085	1,275
938,6	0,085	1,28
938,8	0,085	1,28
939	0,085	1,275
939,2	0,09	1,28
939,4	0,09	1,28
939,6	0,085	1,28
939,8	0,09	1,285
940	0,09	1,285
940,2	0,09	1,285
940,4	0,095	1,285
940,6	0,095	1,285
940,8	0,09	1,285
941	0,095	1,29
941,2	0,095	1,285
941,4	0,095	1,285
941,6	0,095	1,29
941,8	0,095	1,285
942	0,1	1,29
942,2	0,1	1,29
942,4	0,095	1,285
942,6	0,1	1,29
942,8	0,1	1,29
943	0,095	1,29
943,2	0,1	1,295
943,4	0,1	1,29
943,6	0,095	1,29
943,8	0,1	1,295
944	0,1	1,295
944,2	0,095	1,295
944,4	0,1	1,295
944,6	0,1	1,295
944,8	0,1	1,3
945	0,1	1,3
945,2	0,095	1,3
945,4	0,1	1,3
945,6	0,095	1,3
945,8	0,105	1,3
946	0,1	1,305
946,2	0,1	1,3
946,4	0,095	1,305
946,6	0,09	1,305
946,8	0,095	1,305
947	0,095	1,3
947,2	0,095	1,305
947,4	0,095	1,305
947,6	0,095	1,305
947,8	0,095	1,305
948	0,095	1,305
948,2	0,1	1,31
948,4	0,1	1,31
948,6	0,095	1,305
948,8	0,1	1,31
949	0,095	1,31
949,2	0,1	1,31
949,4	0,105	1,31
949,6	0,1	1,31
949,8	0,1	1,31
950	0,105	1,315
950,2	0,105	1,315
950,4	0,1	1,315
950,6	0,1	1,315
950,8	0,1	1,315
951	0,1	1,315
951,2	0,1	1,315
951,4	0,105	1,315
951,6	0,105	1,32
951,8	0,1	1,315
952	0,1	1,32
952,2	0,1	1,32
952,4	0,095	1,32
952,6	0,095	1,32
952,8	0,095	1,325
953	0,095	1,32
953,2	0,095	1,32
953,4	0,095	1,32
953,6	0,095	1,32
953,8	0,095	1,325
954	0,09	1,325
954,2	0,095	1,325
954,4	0,09	1,325
954,6	0,09	1,325
954,8	0,09	1,325
955	0,09	1,33
955,2	0,09	1,33
955,4	0,09	1,33
955,6	0,09	1,33
955,8	0,085	1,325
956	0,095	1,33
956,2	0,09	1,33
956,4	0,1	1,33
956,6	0,09	1,335
956,8	0,09	1,33
957	0,09	1,33
957,2	0,09	1,335
957,4	0,09	1,33
957,6	0,09	1,33
957,8	0,09	1,335
958	0,085	1,33
958,2	0,09	1,335
958,4	0,09	1,335
958,6	0,09	1,335
958,8	0,09	1,34
959	0,085	1,335
